-0.025485888123512,0.053829073905945,-0.11983889341354,-0.0067921453155577,0.027667785063386,-0.058140017092228,0.054133743047714,-0.12682276964188,-0.039676293730736,0.036524519324303,-0.047569807618856,-0.042116988450289,0.036546595394611,0.14489413797855,0.052985038608313,-0.027876636013389,0.091265588998795,-0.02666206471622,0.18992395699024,0.049642320722342,-0.068403005599976,-0.017537664622068,0.11667913198471,-0.11381144076586,-0.065393671393394,0.080328971147537,-0.061262514442205,-0.1056476905942,0.11550325900316,0.068827889859676,0.036316443234682,0.063601784408092,0.086236774921417,-0.14999112486839,0.13695819675922,0.058773204684258,0.080140262842178,0.2594082057476,-0.013968153856695,-0.067232713103294,-0.11369679123163,0.13310375809669,-0.09454121440649,0.044430889189243,-0.16202411055565,0.20452563464642,0.081391215324402,0.019976845011115,0.031955160200596,-0.083741754293442,-0.12334013730288,0.09824250638485,0.079377122223377,-0.043867830187082,0.039504613727331,0.012622642330825,0.10115077346563,0.089936077594757,0.0041006379760802,0.0062175011262298,-0.07929003983736,-0.036411061882973,0.1316861063242,-0.10613231360912,0.19430230557919,-0.041263990104198,0.044038809835911,-0.0048442464321852,0.0081908702850342,0.037801079452038,0.04875573515892,0.032506864517927,-0.023115580901504,0.049061588943005,-0.039909638464451,-0.031530469655991,-0.065509684383869,0.0059546320699155,0.046322844922543,-0.085909135639668,-0.051746178418398,0.022300662472844,-0.1365755200386,-0.023579090833664,0.096027225255966,-0.20865994691849,-0.07801365852356,0.017477022483945,0.024493420496583,-0.067526176571846,0.054037511348724,0.091552294790745,0.08151600509882,-0.11251367628574,0.14607673883438,-0.14240896701813,0.13873952627182,0.17043454945087,0.052080512046814,0.005703269969672,-0.053017489612103,0.094962239265442,0.057944528758526,-0.065454922616482,-0.17433345317841,0.01838637329638,0.098029889166355,-0.081169150769711,0.24072031676769,0.06796769797802,0.018849458545446,-0.025113951414824,-0.01374388858676,-0.04960148409009,0.015100982971489,0.046084977686405,0.059099730104208,-0.17342591285706,-0.013896415941417,0.01783643476665,-0.035749278962612,-0.0090495459735394,-0.011885876767337,0.021402902901173,-0.06459092348814,0.017243351787329,0.031163999810815,0.031799122691154
-0.043310053646564,-0.067232608795166,-0.070348501205444,0.08665219694376,0.056814268231392,0.02407718449831,0.028039628639817,-0.082473114132881,0.097787640988827,0.026834961026907,0.072451427578926,0.05264962464571,-0.019962515681982,0.068665646016598,0.01226884778589,-0.014659103937447,0.051723014563322,0.14597836136818,0.096649825572968,0.018066013231874,0.057358384132385,-0.016814677044749,0.046973887830973,0.064425699412823,0.012140888720751,-0.0032174268271774,-0.014650662429631,-0.12164164334536,0.018094228580594,0.066208243370056,0.12760423123837,-0.050032764673233,0.086523622274399,-0.1052061021328,0.12324449419975,0.15324734151363,-0.057525906711817,0.013691370375454,-0.13465544581413,-0.060746964067221,-0.01088575925678,0.14305441081524,-0.08041524887085,0.19450926780701,-0.17685855925083,-0.049399111419916,0.037193324416876,-0.015924705192447,0.12424727529287,-0.077535480260849,-0.027374910190701,-0.032855726778507,-0.028658015653491,-0.086308017373085,0.094917640089989,0.11093444377184,-0.059924550354481,0.099372163414955,0.016676547005773,0.038157131522894,-0.14464038610458,-0.13093411922455,0.14021266996861,-0.094259679317474,0.21452578902245,-0.1486801058054,-0.0072642178274691,-0.085168555378914,-0.032616883516312,0.19022203981876,0.10409146547318,0.092054784297943,0.032077949494123,-0.10498644411564,-0.13202904164791,-0.028700763359666,-0.056127704679966,0.12713232636452,-0.077392928302288,-0.13944661617279,-0.072808749973774,0.083522021770477,-0.081263653934002,-0.018673831596971,-0.011456155218184,-0.11290780454874,0.022853549569845,0.015157951042056,-0.026672812178731,-0.03289420902729,-0.0074357478879392,0.034638151526451,-0.051598407328129,-0.17108502984047,0.16446699202061,-0.05765637755394,-0.013403367251158,0.055336680263281,-0.0052724331617355,0.07529828697443,-0.029747987166047,0.053704265505075,0.079160198569298,-0.2017979323864,-0.049793038517237,0.03935968503356,0.071811020374298,-0.19854772090912,0.13109810650349,0.070796273648739,-0.076266944408417,-0.03882833942771,0.035070087760687,-0.063827984035015,0.084723949432373,0.023626551032066,0.15038266777992,-0.16637271642685,-0.0083650639280677,0.062594369053841,0.029440922662616,-0.047707341611385,-0.037732895463705,0.041935279965401,-0.040493350476027,0.079940915107727,0.088466718792915,0.11690296977758
0.019018806517124,-0.035799689590931,-0.078984946012497,0.12320437282324,-0.0093005960807204,0.038743868470192,0.019718701019883,-0.14285579323769,0.078703001141548,-0.020245911553502,0.13045448064804,0.060953635722399,-0.024504667147994,0.063296794891357,-0.10302270948887,0.019258055835962,0.042782239615917,0.16235455870628,0.068067848682404,-0.022121088579297,0.14032797515392,-0.0026018747594208,0.015506867319345,0.045812878757715,-0.0020288545638323,0.038974747061729,-0.047287009656429,-0.14352755248547,0.038986720144749,0.13593454658985,0.062303852289915,-0.012241999618709,0.018994906917214,-0.1379968971014,0.10867013782263,0.07925221323967,-0.11388623714447,0.086340576410294,-0.0032817875035107,0.017812812700868,-0.12578143179417,0.2080136090517,-0.16275298595428,0.13405114412308,-0.075055070221424,-0.10317853838205,0.033621281385422,-0.10209516435862,0.080947540700436,-0.11962012946606,0.032829284667969,0.065595932304859,-0.030840858817101,-0.031051145866513,0.022564511746168,0.074380688369274,0.036385521292686,0.14057549834251,-0.015296695753932,0.034327637404203,-0.060776706784964,-0.1246165111661,0.20716327428818,-0.08638521283865,0.16643817722797,-0.18379308283329,0.056232083588839,-0.059452075511217,0.005304048769176,0.19111141562462,0.13381446897984,0.092084638774395,0.044560343027115,-0.052029620856047,-0.18859903514385,-0.072133801877499,-0.075030073523521,0.033478103578091,-0.12972217798233,-0.074903555214405,-0.061730049550533,0.12730352580547,-0.064436562359333,-0.06862235814333,-0.031791213899851,-0.11110766232014,0.020978281274438,-0.065108478069305,-0.04495533183217,-0.1206856071949,-0.04832748696208,-0.01144877076149,-0.019426433369517,-0.083720557391644,0.17967593669891,-0.091718636453152,0.014917030930519,0.024918727576733,-0.0039075491949916,0.1391748636961,-0.029852649196982,0.080510385334492,0.015942372381687,-0.079430460929871,-0.023396890610456,0.03250827640295,0.12193793803453,-0.16916805505753,0.12026445567608,0.026012569665909,-0.071559630334377,-0.052845541387796,0.0053858868777752,-0.022005362436175,0.10196451097727,0.077216945588589,0.072471253573895,-0.12239619344473,-0.011710687540472,-0.021411018446088,-0.050591763108969,-0.018046624958515,-0.019237816333771,-0.034218981862068,0.02242093347013,0.10437506437302,0.078845359385014,0.10045409202576
-0.037010550498962,-0.014028203673661,-0.22596791386604,0.13671183586121,0.0301851965487,0.068468704819679,-0.015221945010126,-0.13430415093899,0.057227529585361,0.051755495369434,0.11347261816263,0.058160878717899,0.016282338649035,0.084316723048687,-0.056410867720842,0.087821997702122,0.056127097457647,0.057991128414869,0.13379502296448,0.029216278344393,0.063286550343037,-0.11621079593897,0.05223299190402,0.03452717140317,0.070236630737782,0.023258106783032,-0.011119534261525,-0.15405684709549,0.028216641396284,0.12815363705158,0.12574358284473,0.067946143448353,0.042306702584028,-0.15125650167465,-0.0022277571260929,0.17848269641399,-0.11422430723906,-0.0058973920531571,-0.053730804473162,0.007090441416949,-0.058292731642723,0.1025727391243,-0.076535955071449,0.14557872712612,-0.091667145490646,-0.064987391233444,0.10067349672318,-0.045654058456421,0.10028944164515,-0.13636139035225,0.015438586473465,-0.00074014317942783,-0.024903347715735,-0.10412520170212,0.057204682379961,0.11456622183323,-0.050283927470446,0.14769892394543,0.06274151802063,0.056646071374416,-0.14778453111649,-0.11223664134741,0.20125472545624,-0.16716310381889,0.19689881801605,-0.076651386916637,0.007725590839982,-0.044273503124714,-0.0097281793132424,0.12877508997917,0.064742207527161,0.17822922766209,-0.0057109380140901,-0.082460023462772,-0.079941011965275,-0.020390298217535,0.0024946988560259,0.11009954661131,-0.16675795614719,-0.061304729431868,-0.055955111980438,0.036805469542742,-0.090744502842426,-0.050352167338133,-0.08721598982811,-0.012698221020401,-0.0024322676472366,-0.052446782588959,-0.030013743788004,-0.14090511202812,-0.078447803854942,0.017537612468004,-0.073282234370708,-0.08612883836031,0.17681065201759,-0.035116657614708,0.0088745970278978,0.041766569018364,0.023842824622989,0.0899388641119,-0.068867035210133,-0.017542809247971,0.04610487818718,-0.1029736250639,-0.10615450888872,0.11333060264587,0.033401373773813,-0.11150908470154,0.070435509085655,0.031870383769274,-0.12269716709852,-0.0091241449117661,0.052108779549599,-0.087901704013348,0.081083498895168,0.020559785887599,0.078803926706314,-0.076348520815372,0.033211980015039,0.0769382417202,-0.017163887619972,-0.065542787313461,0.010428591631353,0.01962348818779,-0.058246459811926,0.13724797964096,0.0047394214197993,0.12400713562965
0.013851467519999,-0.095894552767277,-0.10799059271812,0.11281958222389,0.032087456434965,0.060892477631569,0.058726996183395,-0.096338294446468,0.047831237316132,0.042084250599146,0.11396760493517,0.091043904423714,0.0021433560177684,0.05430094525218,-0.022093003615737,0.0051629166118801,0.03279136121273,0.12956535816193,0.090772017836571,-0.049725778400898,0.07020541280508,-0.0045863008126616,0.031491778790951,-0.02151938341558,0.018403394147754,0.070033721625805,-0.023315561935306,-0.17019987106323,-0.015768466517329,0.095752023160458,0.076388441026211,0.070967823266983,0.018462067469954,-0.10634438693523,0.065619878470898,0.086920328438282,-0.11853482574224,0.028005011379719,-0.01816320605576,0.028838738799095,-0.0071189384907484,0.12805300951004,-0.16383162140846,0.1692653298378,-0.17077140510082,-0.075167745351791,-0.0056425351649523,-0.089116334915161,0.12118714302778,-0.16251491010189,0.085285216569901,0.05148584023118,-0.057744413614273,-0.057233009487391,0.024287398904562,0.077553488314152,0.024780839681625,0.10936707258224,0.010853432118893,0.11765583604574,-0.097290486097336,-0.18647916615009,0.14262929558754,-0.079987660050392,0.21136958897114,-0.19140349328518,0.028015250340104,-0.00855234824121,0.042247548699379,0.20875120162964,0.11090334504843,0.13772563636303,0.034548964351416,-0.08305785804987,-0.17687906324863,-0.039172329008579,-0.086152769625187,0.049731343984604,-0.17023827135563,-0.051971137523651,-0.082915566861629,0.058032386004925,-0.0080790864303708,-0.027241049334407,-0.065216034650803,-0.12143548578024,0.11975304037333,-0.050952833145857,-0.078238286077976,-0.13828939199448,-0.089478000998497,0.024817071855068,-0.058677088469267,-0.11881785094738,0.09646662324667,-0.08144935965538,0.035525411367416,-0.014117494225502,0.023028066381812,0.11551325768232,-0.039406921714544,0.082449860870838,0.062017198652029,-0.06456184387207,0.008038236759603,-0.029608665034175,0.057820040732622,-0.101218983531,0.099837325513363,0.035297423601151,-0.09949292242527,-0.050050660967827,-0.018386909738183,-0.077383428812027,0.10866013169289,0.029250178486109,0.089519955217838,-0.14378446340561,0.011580048128963,0.034389857202768,0.024495467543602,-0.043424539268017,-0.025589562952518,0.00032452962477691,0.057766649872065,0.062403738498688,0.063116237521172,0.15842513740063
0.012393490411341,-0.027310866862535,-0.060801453888416,-0.0062940893694758,-0.046324219554663,0.14551980793476,-0.11006543040276,-0.10339503735304,0.057609379291534,0.043180879205465,0.16957381367683,-0.057790253311396,0.025200517848134,0.12062168866396,0.13185606896877,0.040449541062117,0.0040067508816719,0.10693869739771,0.076844990253448,-0.11076778173447,0.006604874972254,0.12908481061459,0.16457182168961,-0.037807106971741,0.014846845529974,0.013611395843327,0.083173789083958,-0.072504162788391,0.035069987177849,0.011959712952375,0.13092303276062,-0.0090382732450962,0.089106068015099,-0.078839026391506,0.073473393917084,0.12680776417255,-0.051257014274597,0.0701504945755,0.086912706494331,0.11572358757257,-0.11118249595165,0.078165955841541,-0.22691886126995,0.027736760675907,-0.13304634392262,-0.14254087209702,-0.066002540290356,0.0049593322910368,0.076959677040577,-0.063712269067764,0.015707151964307,0.091854616999626,0.04768094047904,-0.010538323782384,-0.18288663029671,0.055912435054779,0.12494467198849,0.0668600872159,-0.041161227971315,0.052706982940435,-0.20141161978245,-0.066726252436638,0.16207414865494,-0.097980841994286,0.068633355200291,0.028861390426755,0.065968468785286,0.091914944350719,-0.020837523043156,0.17256605625153,0.066873535513878,0.046918649226427,-0.027024043723941,-0.07937266677618,-0.020671358332038,-0.11487352848053,-0.12919203937054,-0.15354777872562,-0.12628895044327,0.025008531287313,0.059820186346769,0.0051931161433458,-0.00097016559448093,-0.063967548310757,-0.041586734354496,-0.010632342658937,-0.003807905362919,-0.10311087965965,-0.091471448540688,-0.051750618964434,0.0018794671632349,-0.02088987082243,0.012441309168935,0.053639892488718,0.090675197541714,-0.078420706093311,-0.12165814638138,0.066859066486359,-0.0019946177490056,0.091622538864613,0.033621661365032,0.0010917615145445,-0.0095174312591553,-0.07529740780592,0.08201801776886,0.043506070971489,0.09915430098772,-0.20725764334202,0.13858632743359,-0.027327468618751,-0.055740337818861,0.026518125087023,0.11297436058521,-0.00059259094996378,0.068258993327618,0.063025914132595,0.014529139734805,0.029266813769937,0.059023387730122,0.037346135824919,0.097430609166622,-0.21194133162498,-0.010192912071943,-0.034185905009508,0.057551354169846,0.067367777228355,0.073147572577,0.18342025578022
0.0091931540518999,0.052051324397326,-0.081614896655083,0.14142499864101,-0.032504390925169,0.080201081931591,0.10513345897198,-0.020356308668852,0.12770038843155,0.068667434155941,0.19602116942406,-0.0093330703675747,0.027113024145365,0.037611354142427,0.022832110524178,-0.016616018489003,0.0050446446985006,0.038135502487421,-0.0034084296785295,-0.056478779762983,0.095189549028873,-0.14428843557835,-0.094914890825748,-0.0012078499421477,0.14434818923473,-0.04967425763607,-0.10129047185183,-0.051822420209646,0.10584589093924,0.10192993283272,0.13217948377132,0.15751887857914,0.011005263775587,-0.057060237973928,-0.04828904941678,0.046640448272228,-0.11603438854218,0.031859327107668,0.045236997306347,-0.055321007966995,0.068686127662659,-0.034796327352524,-0.11386595666409,0.044666662812233,-0.027696287259459,-0.18900756537914,-0.069896802306175,-0.062264233827591,0.03407933562994,-0.25833055377007,-0.048158228397369,0.1570923179388,0.0063120862469077,-0.083199232816696,-0.033094860613346,0.114621527493,-0.12868201732635,0.085419729351997,-0.054581820964813,0.0060280309990048,-0.17591920495033,-0.14324225485325,0.14382213354111,-0.11198249459267,0.04826183244586,0.20791746675968,0.064125038683414,-0.031135914847255,-0.064288891851902,0.014598588459194,0.040232047438622,0.067945763468742,-0.027650648728013,-0.045162662863731,0.0058535858988762,-0.064161077141762,0.034506902098656,-0.076954953372478,-0.13301157951355,0.034689020365477,-0.10813599079847,-0.030056737363338,0.021357143297791,-0.076552920043468,-0.00028010751702823,0.030799075961113,0.061907559633255,-0.064705409109592,0.024375703185797,-0.07217626273632,0.0025111187715083,-0.10062263160944,-0.062270477414131,0.018712239339948,0.031712729483843,-0.11170643568039,-0.04577412456274,-0.10504911839962,0.048529878258705,0.075669221580029,0.0110037708655,-0.016508314758539,0.040517460554838,-0.017950149253011,-0.050961170345545,0.1718837171793,0.12076319754124,-0.0032950865570456,0.14265665411949,-0.10792052000761,-0.083498299121857,0.005833066534251,-0.11495929211378,-0.049794360995293,0.18325461447239,-0.038990680128336,-0.014457080513239,-0.0063168755732477,0.19380471110344,0.060157753527164,0.034740287810564,-0.1165533810854,-0.0513826161623,0.056549325585365,0.096173711121082,0.11735158413649,0.11160459369421,0.1038895174861
0.027830773964524,-0.092840865254402,-0.089441634714603,0.13735061883926,0.022643756121397,0.0078457277268171,0.095078893005848,-0.069844536483288,0.021763391792774,0.065892674028873,0.11020717769861,0.080739237368107,0.011904436163604,0.044433869421482,0.0039256615564227,0.0080122957006097,0.075120978057384,0.10046491026878,0.10879565775394,0.0064794034697115,0.047741696238518,-0.017358748242259,0.0070454282686114,0.0073880441486835,0.0039022138807923,0.094807535409927,-0.053420070558786,-0.16727709770203,0.037729911506176,0.093667268753052,0.065607100725174,0.111727014184,0.012036835774779,-0.10897209495306,0.049400709569454,0.078789800405502,-0.093119256198406,0.080752357840538,-0.036244302988052,0.0038365798536688,-0.0078942133113742,0.12948893010616,-0.16203135251999,0.1544459015131,-0.16153889894485,-0.055659793317318,0.018401443958282,-0.085543185472488,0.12703505158424,-0.17338621616364,0.078942760825157,0.065342240035534,-0.070148669183254,-0.066822737455368,0.056911043822765,0.058208081871271,-0.0032234743703157,0.10499154031277,0.032611109316349,0.11237046122551,-0.10346209257841,-0.20617645978928,0.11821117252111,-0.085004940629005,0.20625831186771,-0.17480523884296,0.057222627103329,-0.06401839107275,0.037345163524151,0.147386521101,0.083003170788288,0.13720940053463,0.043274104595184,-0.0097743403166533,-0.16650815308094,-0.07581739872694,-0.050591304898262,0.097498960793018,-0.12741234898567,-0.051581993699074,-0.071590796113014,0.046346165239811,-0.042519796639681,-0.06464059650898,0.0054872785694897,-0.16140654683113,0.098356582224369,-0.030887607485056,-0.051328372210264,-0.14548571407795,-0.071758963167667,0.066470928490162,-0.061457704752684,-0.1199579462409,0.10632839053869,-0.086395435035229,0.089507721364498,-0.025250313803554,0.035142466425896,0.093235187232494,-0.073079787194729,0.086427047848701,0.072575435042381,-0.054608177393675,-0.045692428946495,-0.016879502683878,0.08160886913538,-0.099005877971649,0.17323230206966,0.036580611020327,-0.10139459371567,-0.018775194883347,-0.042526092380285,-0.087341889739037,0.11633482575417,0.0015249860007316,0.1167234480381,-0.19128288328648,-0.010731595568359,0.019139591604471,-0.0082917166873813,-0.007219553925097,-0.014026824384928,0.035453282296658,0.038299921900034,0.052452959120274,0.067099764943123,0.11499731242657
0.019335409626365,-0.044175799936056,-0.2222171574831,0.10358911752701,0.056664600968361,0.042309988290071,0.081451997160912,-0.088113598525524,0.068245686590672,0.044073730707169,0.10509415715933,0.054925423115492,0.024354267865419,0.12961773574352,-0.034768957644701,0.095629796385765,0.052897173911333,0.032546829432249,0.084929026663303,-0.016460986807942,0.0506138689816,-0.047287911176682,0.02924507111311,-0.094394810497761,0.021522302180529,0.049946378916502,-0.060359891504049,-0.11719011515379,0.050658941268921,0.12886673212051,0.072360038757324,0.1610930711031,0.014388781040907,-0.14455825090408,-0.032535769045353,0.13106435537338,-0.093541264533997,0.059337746351957,0.0010271051432937,0.052112512290478,-0.030083477497101,0.16340820491314,-0.098676726222038,0.10085570067167,-0.10751368105412,-0.062008749693632,0.022132802754641,-0.093989729881287,0.13422727584839,-0.1695287078619,-0.0059223589487374,0.05010038241744,-0.078952841460705,-0.046385422348976,0.026048049330711,0.078480951488018,-0.011841068975627,0.15209348499775,0.011195912957191,0.12516997754574,-0.14511390030384,-0.14714507758617,0.18308757245541,-0.14649459719658,0.16601374745369,-0.060472927987576,0.018456334248185,0.01828377880156,0.052526853978634,0.1148568764329,0.11534512788057,0.18793070316315,0.042503517121077,-0.0097573660314083,-0.11020626872778,-0.0089212348684669,-0.012370429933071,0.016051644459367,-0.20647241175175,-0.119753703475,-0.013406353071332,0.060594405978918,-0.056045453995466,-0.037340417504311,-0.0684864372015,-0.025265710428357,0.051778685301542,-0.053931765258312,-0.042381893843412,-0.16561640799046,-0.05499105900526,-0.0050700702704489,-0.1069371253252,-0.1013021543622,0.18987561762333,-0.049644514918327,0.033333800733089,0.0056482395157218,0.032401707023382,0.15106779336929,-0.10082662850618,-0.02496076375246,0.080899216234684,-0.048672087490559,-0.12706032395363,0.074833482503891,0.01552920229733,-0.077965535223484,0.10805544257164,0.005811017472297,-0.10750225931406,-0.035562925040722,-0.001425729249604,-0.063116684556007,0.11451109498739,0.017364231869578,0.11132173985243,-0.078437112271786,0.041757129132748,0.03153757378459,0.0033140685409307,-0.018942501395941,0.055849634110928,0.043922662734985,-0.01663176342845,0.071436747908592,0.011486910283566,0.13639809191227
-0.041826203465462,0.0077611296437681,-0.19559536874294,0.16125026345253,0.010647045448422,0.061336807906628,0.017567289993167,-0.084973476827145,0.054839875549078,0.055646505206823,0.11855280399323,0.015693735331297,0.020214147865772,0.0091923801228404,-0.013601079583168,0.10555773228407,0.049240984022617,0.044234365224838,0.12907567620277,-0.00054278620518744,0.091414324939251,-0.13208448886871,0.0187594499439,-0.0082364631816745,0.091958180069923,-0.016740569844842,-0.043128374963999,-0.20225089788437,0.050371065735817,0.13844183087349,0.1249687448144,0.11703807115555,0.085790932178497,-0.12411449849606,0.020360101014376,0.1281526684761,-0.0949682071805,-0.040430743247271,-0.064479514956474,-0.059944033622742,-0.026517612859607,0.00013731095532421,-0.054105151444674,0.15267780423164,-0.053132187575102,0.0048176548443735,0.096898101270199,-0.068512596189976,-0.006857639644295,-0.22785587608814,-0.0025500708725303,-0.010167868807912,0.038625176995993,-0.14504846930504,0.01058093085885,0.14465500414371,-0.076266519725323,0.06475530564785,0.055022835731506,0.072776630520821,-0.12482479959726,-0.12373414635658,0.13269382715225,-0.15954941511154,0.2306676954031,-0.031167769804597,-0.012584815733135,-0.066330850124359,-0.021185399964452,0.045299950987101,0.014283640310168,0.089808896183968,-0.063006550073624,-0.17940726876259,-0.079262986779213,0.010805681347847,0.013884634710848,0.10709581524134,-0.18328157067299,-0.013867711648345,-0.092066168785095,-0.025764336809516,-0.13255195319653,-0.044953677803278,-0.075928427278996,0.050732415169477,-0.010286007076502,-0.11763350665569,-0.090620018541813,-0.083759054541588,-0.05731962993741,0.0092498138546944,-0.15559187531471,-0.051304265856743,0.10672408342361,0.029460897669196,0.010876460000873,0.010509248822927,0.04129396751523,0.089514754712582,-0.018736016005278,-0.027951674535871,0.043037440627813,-0.11409708857536,-0.089757591485977,0.095367237925529,0.079320140182972,-0.032725982367992,0.054848246276379,0.0080505982041359,-0.15113559365273,-0.061171784996986,-0.00075351726263762,-0.18369063735008,0.11276420205832,0.0034130718559027,-0.0089686224237084,-0.087995909154415,0.065946653485298,0.083749003708363,-0.018110426142812,-0.082988269627094,-0.022261025384068,0.065039731562138,0.044301073998213,0.1339251101017,0.029733007773757,0.077358447015285
